V_r,I_ub,I_b,I_φ
0.6752501667778519,0.04399999999999993,0.003,0.04699999999999993
0.6757171447631755,0.03899999999999992,0.003,0.041999999999999926
0.676184122748499,0.014999999999999902,0.003,0.0179999999999999
0.6766511007338225,0.003000000000000003,0.003,0.006000000000000003
0.6771180787191461,0.01100000000000001,0.003,0.014000000000000007
0.6775850567044697,0.026999999999999916,0.003,0.029999999999999912
0.6780520346897931,0.003000000000000003,0.003,0.006000000000000003
0.6785190126751167,0.04399999999999993,0.003,0.04699999999999993
0.6789859906604403,0.0109999999999999,0.003,0.013999999999999898
0.6794529686457639,0.03899999999999992,0.003,0.041999999999999926
0.6799199466310873,0.050999999999999934,0.003,0.05399999999999994
0.6803869246164109,0.051999999999999935,0.003,0.05499999999999994
0.6808539026017345,0.03899999999999992,0.003,0.041999999999999926
0.6813208805870581,0.015999999999999903,0.003,0.018999999999999902
0.6817878585723816,0.03199999999999992,0.003,0.03499999999999992
0.6822548365577051,0.05699999999999994,0.003,0.059999999999999935
0.6827218145430287,0.040999999999999925,0.003,0.04399999999999993
0.6831887925283522,0.026999999999999916,0.003,0.029999999999999912
0.6836557705136758,0.016999999999999904,0.003,0.019999999999999903
0.6841227484989993,0.039999999999999925,0.003,0.042999999999999934
0.6845897264843229,0.01999999999999991,0.003,0.022999999999999902
0.6850567044696464,0.041999999999999926,0.003,0.04499999999999993
0.6855236824549701,0.040999999999999925,0.003,0.04399999999999993
0.6859906604402936,0.03099999999999992,0.003,0.03399999999999992
0.686457638425617,0.037999999999999916,0.003,0.040999999999999925
0.6869246164109406,0.0119999999999999,0.003,0.0149999999999999
0.6873915943962642,0.0059999999999998934,0.003,0.008999999999999894
0.6878585723815878,0.04699999999999993,0.003,0.04999999999999993
0.6883255503669112,0.02099999999999991,0.003,0.02399999999999991
0.6887925283522348,0.03699999999999992,0.003,0.039999999999999925
0.6892595063375584,0.05499999999999994,0.003,0.05799999999999994
0.6897264843228819,0.04999999999999993,0.003,0.052999999999999936
0.6901934623082054,0.008000000000000007,0.003,0.011000000000000006
0.6906604402935289,0.04799999999999993,0.003,0.050999999999999934
0.6911274182788526,0.02300000000000002,0.003,0.02600000000000002
0.6915943962641761,0.03599999999999992,0.003,0.03899999999999992
0.6920613742494997,0.06300000000000006,0.003,0.06600000000000006
0.6925283522348232,0.017000000000000015,0.003,0.02000000000000001
0.6929953302201468,0.030000000000000027,0.003,0.03300000000000003
0.6934623082054703,0.05100000000000005,0.003,0.05400000000000005
0.6939292861907939,0.030000000000000027,0.003,0.03300000000000003
0.6943962641761174,0.028000000000000025,0.003,0.031000000000000024
0.6948632421614409,0.03400000000000003,0.003,0.03700000000000003
0.6953302201467645,0.05300000000000005,0.003,0.05600000000000005
0.6957971981320881,0.027000000000000024,0.003,0.030000000000000027
0.6962641761174116,0.029000000000000026,0.003,0.03200000000000003
0.6967311541027351,0.029000000000000026,0.003,0.03200000000000003
0.6971981320880587,0.03200000000000003,0.003,0.03500000000000003
0.6976651100733823,0.06000000000000005,0.003,0.06300000000000006
0.6981320880587057,0.05300000000000005,0.003,0.05600000000000005
0.6985990660440293,0.05000000000000005,0.003,0.05300000000000005
0.6990660440293529,0.014000000000000012,0.003,0.017000000000000008
0.6995330220146765,0.05300000000000005,0.003,0.05600000000000005
0.7,0.015000000000000013,0.003,0.018000000000000013
